PRINT_NUM;IE_NAME;IE_DETAIL_PICTURE;IP_PROP_THEME;PRODUCT_CODE;SERVICE_CODE
403;Чехол для HTC Desire 826 силикон черный матовый Принт 403 (Контурные узоры);/upload/products_pictures/silicone/HTC Desire 826/mate/black/Принт 403 (Контурные узоры).jpg;Текстуры, узоры, графика;СН-00004904;00-00038357
666;Чехол для HTC Desire 826 силикон черный матовый Принт 666 (Коричневые узоры);/upload/products_pictures/silicone/HTC Desire 826/mate/black/Принт 666 (Коричневые узоры).jpg;Текстуры, узоры, графика;СН-00004904;00-00038357
241;Чехол для HTC Desire 826 силикон черный матовый Принт 241 (Корона);/upload/products_pictures/silicone/HTC Desire 826/mate/black/Принт 241 (Корона).jpg;Мода, тренды, логотипы, бренды;СН-00004904;00-00038357
783;Чехол для HTC Desire 826 силикон черный матовый Принт 783 (Кот в очках);/upload/products_pictures/silicone/HTC Desire 826/mate/black/Принт 783 (Кот в очках).jpg;Кошки;СН-00004904;00-00038357
147;Чехол для HTC Desire 826 силикон черный матовый Принт 147 (Кот в фиолетовых очках);/upload/products_pictures/silicone/HTC Desire 826/mate/black/Принт 147 (Кот в фиолетовых очках).jpg;Кошки;СН-00004904;00-00038357
150;Чехол для HTC Desire 826 силикон черный матовый Принт 150 (Кот и луна);/upload/products_pictures/silicone/HTC Desire 826/mate/black/Принт 150 (Кот и луна).jpg;Кошки;СН-00004904;00-00038357
202;Чехол для HTC Desire 826 силикон черный матовый Принт 202 (Кот и ночной город);/upload/products_pictures/silicone/HTC Desire 826/mate/black/Принт 202 (Кот и ночной город).jpg;Арты;СН-00004904;00-00038357
798;Чехол для HTC Desire 826 силикон черный матовый Принт 798 (Кот на велосипеде);/upload/products_pictures/silicone/HTC Desire 826/mate/black/Принт 798 (Кот на велосипеде).jpg;Кошки;СН-00004904;00-00038357
889;Чехол для HTC Desire 826 силикон черный матовый Принт 889 (Котенок в шапке);/upload/products_pictures/silicone/HTC Desire 826/mate/black/Принт 889 (Котенок в шапке).jpg;Кошки;СН-00004904;00-00038357
800;Чехол для HTC Desire 826 силикон черный матовый Принт 800 (Котенок в шляпе стимпанк);/upload/products_pictures/silicone/HTC Desire 826/mate/black/Принт 800 (Котенок в шляпе стимпанк).jpg;Кошки;СН-00004904;00-00038357
651;Чехол для HTC Desire 826 силикон черный матовый Принт 651 (Котенок космонавт);/upload/products_pictures/silicone/HTC Desire 826/mate/black/Принт 651 (Котенок космонавт).jpg;Кошки;СН-00004904;00-00038357
869;Чехол для HTC Desire 826 силикон черный матовый Принт 869 (Котенок с бабочкой);/upload/products_pictures/silicone/HTC Desire 826/mate/black/Принт 869 (Котенок с бабочкой).jpg;Кошки;СН-00004904;00-00038357
533;Чехол для HTC Desire 826 силикон черный матовый Принт 533 (Котик);/upload/products_pictures/silicone/HTC Desire 826/mate/black/Принт 533 (Котик).jpg;Арты;СН-00004904;00-00038357
854;Чехол для HTC Desire 826 силикон черный матовый Принт 854 (Котята);/upload/products_pictures/silicone/HTC Desire 826/mate/black/Принт 854 (Котята).jpg;Кошки;СН-00004904;00-00038357
539;Чехол для HTC Desire 826 силикон черный матовый Принт 539 (Красные розы в саду);/upload/products_pictures/silicone/HTC Desire 826/mate/black/Принт 539 (Красные розы в саду).jpg;Природа;СН-00004904;00-00038357
113;Чехол для HTC Desire 826 силикон черный матовый Принт 113 (Красные розы);/upload/products_pictures/silicone/HTC Desire 826/mate/black/Принт 113 (Красные розы).jpg;Природа;СН-00004904;00-00038357
871;Чехол для HTC Desire 826 силикон черный матовый Принт 871 (Кремль на Красной Площади зимой);/upload/products_pictures/silicone/HTC Desire 826/mate/black/Принт 871 (Кремль на Красной Площади зимой).jpg;Города, страны, гербы;СН-00004904;00-00038357
340;Чехол для HTC Desire 826 силикон черный матовый Принт 340 (Криминальное чтиво Миа);/upload/products_pictures/silicone/HTC Desire 826/mate/black/Принт 340 (Криминальное чтиво Миа).jpg;Фильмы, сериалы, комиксы;СН-00004904;00-00038357
952;Чехол для HTC Desire 826 силикон черный матовый Принт 952 (Крокодил Lacoste);/upload/products_pictures/silicone/HTC Desire 826/mate/black/Принт 952 (Крокодил Lacoste).jpg;Мода, тренды, логотипы, бренды;СН-00004904;00-00038357
115;Чехол для HTC Desire 826 силикон черный матовый Принт 115 (Кролик);/upload/products_pictures/silicone/HTC Desire 826/mate/black/Принт 115 (Кролик).jpg;Животные;СН-00004904;00-00038357
427;Чехол для HTC Desire 826 силикон черный матовый Принт 427 (Крутой кот в очках);/upload/products_pictures/silicone/HTC Desire 826/mate/black/Принт 427 (Крутой кот в очках).jpg;Кошки;СН-00004904;00-00038357
768;Чехол для HTC Desire 826 силикон черный матовый Принт 768 (Лайки);/upload/products_pictures/silicone/HTC Desire 826/mate/black/Принт 768 (Лайки).jpg;Мода, тренды, логотипы, бренды;СН-00004904;00-00038357
738;Чехол для HTC Desire 826 силикон черный матовый Принт 738 (Лев арт в космосе);/upload/products_pictures/silicone/HTC Desire 826/mate/black/Принт 738 (Лев арт в космосе).jpg;Животные;СН-00004904;00-00038357
644;Чехол для HTC Desire 826 силикон черный матовый Принт 644 (Лев оскал);/upload/products_pictures/silicone/HTC Desire 826/mate/black/Принт 644 (Лев оскал).jpg;Животные;СН-00004904;00-00038357
758;Чехол для HTC Desire 826 силикон черный матовый Принт 758 (Лев черно белый);/upload/products_pictures/silicone/HTC Desire 826/mate/black/Принт 758 (Лев черно белый).jpg;Животные;СН-00004904;00-00038357
626;Чехол для HTC Desire 826 силикон черный матовый Принт 626 (Лего узоры);/upload/products_pictures/silicone/HTC Desire 826/mate/black/Принт 626 (Лего узоры).jpg;Текстуры, узоры, графика;СН-00004904;00-00038357
510;Чехол для HTC Desire 826 силикон черный матовый Принт 510 (Леди Баг и Супер Кот);/upload/products_pictures/silicone/HTC Desire 826/mate/black/Принт 510 (Леди Баг и Супер Кот).jpg;Мультфильмы и детские;СН-00004904;00-00038357
497;Чехол для HTC Desire 826 силикон черный матовый Принт 497 (Леди Баг);/upload/products_pictures/silicone/HTC Desire 826/mate/black/Принт 497 (Леди Баг).jpg;Мультфильмы и детские;СН-00004904;00-00038357
894;Чехол для HTC Desire 826 силикон черный матовый Принт 894 (Леопард арт);/upload/products_pictures/silicone/HTC Desire 826/mate/black/Принт 894 (Леопард арт).jpg;Животные;СН-00004904;00-00038357
103;Чехол для HTC Desire 826 силикон черный матовый Принт 103 (Леопард оскал);/upload/products_pictures/silicone/HTC Desire 826/mate/black/Принт 103 (Леопард оскал).jpg;Животные;СН-00004904;00-00038357
471;Чехол для HTC Desire 826 силикон черный матовый Принт 471 (Леопард);/upload/products_pictures/silicone/HTC Desire 826/mate/black/Принт 471 (Леопард).jpg;Животные;СН-00004904;00-00038357
283;Чехол для HTC Desire 826 силикон черный матовый Принт 283 (Лиса арт);/upload/products_pictures/silicone/HTC Desire 826/mate/black/Принт 283 (Лиса арт).jpg;Животные;СН-00004904;00-00038357
986;Чехол для HTC Desire 826 силикон черный матовый Принт 986 (Лиса рисунок);/upload/products_pictures/silicone/HTC Desire 826/mate/black/Принт 986 (Лиса рисунок).jpg;Животные;СН-00004904;00-00038357
